Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-12-06,0.8769809831288775,0.8980327433310128,0.8530596386815694,0.8879852890968323,466782400,0.0,0.0
1999-12-07,0.8922917295343701,0.9032951143197123,0.8726751470970421,0.9018599390983582,445020800,0.0,0.0
1999-12-08,0.8898987735762697,0.9023382533065312,0.8382279690859888,0.8425336480140686,412350400,0.0,0.0
1999-12-09,0.849709941538518,0.849709941538518,0.7722032601016946,0.8056936860084534,855198400,0.0,0.0
1999-12-10,0.8061719821400757,0.8363135260446202,0.7578500515760744,0.7884699702262878,637761600,0.0,0.0
1999-12-13,0.7838049131718648,0.7846425926495718,0.7573715059439631,0.757849931716919,529961600,0.0,0.0
1999-12-14,0.7530648836478545,0.7635907606354542,0.7253154250321386,0.7262722253799438,435870400,0.0,0.0
1999-12-15,0.7138327938230582,0.7444536286088342,0.6970876356395012,0.74253910779953,622977600,0.0,0.0
1999-12-16,0.7501943386212633,0.7530647904122334,0.7195744316501882,0.7525863647460938,463825600,0.0,0.0
1999-12-17,0.7722029932586061,0.7808143497805758,0.7540216912547286,0.7655044198036194,495006400,0.0,0.0
1999-12-20,0.7621555333936952,0.7626339591183344,0.7396685533797965,0.7501944303512573,283987200,0.0,0.0
1999-12-21,0.7516297746000401,0.7889483156658788,0.7497161225035426,0.7846426367759705,307596800,0.0,0.0
1999-12-22,0.787512891618194,0.8004307937942434,0.7559352636683052,0.7650259137153625,327073600,0.0,0.0
1999-12-23,0.7793790522024381,0.7980387782246684,0.7736381483810617,0.7922970056533813,229532800,0.0,0.0
1999-12-27,0.7989958771637014,0.7994743030286334,0.7597637297683576,0.7602421045303345,168392000,0.0,0.0
1999-12-28,0.7588067699895777,0.7626340741581416,0.7272291343118559,0.7516297698020935,247576000,0.0,0.0
1999-12-29,0.741103884251554,0.7822497288595831,0.7310573003340083,0.770767867565155,284502400,0.0,0.0
1999-12-30,0.7822496546382909,0.7970820281598728,0.7626339946036128,0.7678964734077454,207144000,0.0,0.0
1999-12-31,0.7726813826217627,0.7875129372736231,0.7616770803207761,0.7870345115661621,163811200,0.0,0.0
2000-01-03,0.8028229349870708,0.8611923545442643,0.7784223035262154,0.856886625289917,535796800,0.0,0.0
2000-01-04,0.8286588835251283,0.8468393194346017,0.7745951839494004,0.7846426367759705,512377600,0.0,0.0
2000-01-05,0.7942107467282835,0.8463608421373549,0.7884698418910482,0.7961243987083435,778321600,0.0,0.0
2000-01-06,0.8123918769379512,0.8190896318875592,0.7272289395332336,0.7272289395332336,767972800,0.0,0.0
2000-01-07,0.7387118479754021,0.773159935459133,0.731057290912085,0.7616772055625916,460734400,0.0,0.0
2000-01-10,0.780814387683856,0.7827280395937244,0.7253154672240298,0.7482808232307434,505064000,0.0,0.0
2000-01-11,0.7344062795967851,0.760720519436239,0.6927820545793797,0.7100056409835815,441548800,0.0,0.0
2000-01-12,0.7272291666315693,0.7310573397203775,0.6621611601531333,0.6674245595932007,976068800,0.0,0.0
2000-01-13,0.723281933038734,0.7559355454625866,0.7080919886994372,0.7406255602836609,1032684800,0.0,0.0
2000-01-14,0.7655044288268819,0.7827280108238321,0.7607203247795266,0.7688533067703247,390376000,0.0,0.0
2000-01-18,0.7731598987432822,0.8114352373895772,0.7688533514313859,0.7956460118293762,459177600,0.0,0.0
2000-01-19,0.8085639430309761,0.8324861518463034,0.7913403083604437,0.8157409429550171,597643200,0.0,0.0
2000-01-20,0.8841578384204273,0.9300877361190785,0.8688479065895081,0.8688479065895081,1831132800,0.0,0.0
2000-01-21,0.8745886800391051,0.8745886800391051,0.8434902930626282,0.852102518081665,495924800,0.0,0.0
2000-01-24,0.8300942290804731,0.8631062272490831,0.804736789294627,0.8133490681648254,440876800,0.0,0.0
2000-01-25,0.8037798165374958,0.865977414665945,0.7836857299476141,0.8592787384986877,497145600,0.0,0.0
2000-01-26,0.8420551955081548,0.8741103877048951,0.8401415945583214,0.8434904217720032,367158400,0.0,0.0
2000-01-27,0.83296443142099,0.8650204880589308,0.8190897276863432,0.842055082321167,340144000,0.0,0.0
2000-01-28,0.8281804636191885,0.8487529251990554,0.7702894119076961,0.7779439687728882,423348800,0.0,0.0
2000-01-31,0.7731598962550634,0.7951675835069227,0.723401828417653,0.7942107319831848,701680000,0.0,0.0
2000-02-01,0.7961243375065971,0.803779762485449,0.7655044261941254,0.7674180269241333,318035200,0.0,0.0
2000-02-02,0.7712460601384052,0.7817710666655618,0.7425388859872801,0.7564136385917664,464195200,0.0,0.0
2000-02-03,0.7678963813576524,0.798038783990318,0.7674179556681026,0.7908617854118347,475193600,0.0,0.0
2000-02-04,0.79564594728634,0.842055082278245,0.793253869766287,0.8267451524734497,425320000,0.0,0.0
2000-02-07,0.8267451803008775,0.8745887253269643,0.8109567731371214,0.8731534481048584,441067200,0.0,0.0
2000-02-08,0.872675112332011,0.8889418958105404,0.8516242753650205,0.8793737888336182,408643200,0.0,0.0
2000-02-09,0.8736319082401156,0.8965972645508974,0.8607140039090564,0.862149178981781,299364800,0.0,0.0
2000-02-10,0.8640637509162646,0.8717183591110967,0.8420551937162453,0.8688479065895081,302982400,0.0,0.0
2000-02-11,0.8698045787631555,0.8736318825208933,0.8286587892865432,0.832486093044281,212251200,0.0,0.0
2000-02-14,0.8367918692013271,0.8870283158426954,0.8315293386953869,0.8865498900413513,367539200,0.0,0.0
2000-02-15,0.8822441620258467,0.9181274217272831,0.8817657362788476,0.9109504222869873,485744000,0.0,0.0
2000-02-16,0.9013815288508966,0.9042527991962583,0.8583220810250602,0.87363201379776,378246400,0.0,0.0
2000-02-17,0.8817658155778487,0.8841578423220793,0.8659774578893442,0.8793737888336182,289497600,0.0,0.0
2000-02-18,0.8774600599634828,0.8832009648637822,0.8487529292117637,0.8516242504119873,233441600,0.0,0.0
2000-02-22,0.8430119559449823,0.8951620476976635,0.8166976716485673,0.8712398409843445,422296000,0.0,0.0
2000-02-23,0.866814188334599,0.9109504735140616,0.8497097259248504,0.8898987174034119,473099200,0.0,0.0
2000-02-24,0.8980326036106131,0.9119073604152758,0.8554515327146704,0.8818849921226501,376432000,0.0,0.0
2000-02-25,0.8788952307690197,0.8956404375174043,0.8430119221380534,0.8449255228042603,249144000,0.0,0.0
2000-02-28,0.8430117329539218,0.8803302081582633,0.8296154070321392,0.8669338822364807,328328000,0.0,0.0
2000-02-29,0.8693261520006811,0.8975540885964484,0.8616708290529698,0.8774600028991699,368961600,0.0,0.0
2000-03-01,0.9076017203122221,1.0109442568565987,0.9071232944724222,0.9975479245185852,1077003200,0.0,0.0
2000-03-02,0.972191058888852,0.979367239888242,0.9238682240814722,0.9339156746864319,311259200,0.0,0.0
2000-03-03,0.9559234365418533,0.9816401739171705,0.9186058205463102,0.9798456430435181,323366400,0.0,0.0
2000-03-06,0.9645359249950605,0.9884581367553079,0.9568804983493597,0.9621438980102539,210560000,0.0,0.0
2000-03-07,0.9678845927019879,0.9755400176791593,0.9272171788526706,0.9406135082244873,273011200,0.0,0.0
2000-03-08,0.9406134299917459,0.9487472800262758,0.9076014438652743,0.9339156746864319,271230400,0.0,0.0
2000-03-09,0.9253037601892101,0.9568804780729034,0.9052096710012274,0.9358296394348145,276718400,0.0,0.0
2000-03-10,0.9315237758691371,0.9793673738812151,0.9262603770730722,0.9626221656799316,248606400,0.0,0.0
2000-03-13,0.9348724931735062,0.9683629038154216,0.9147775926707892,0.9286523461341858,303956800,0.0,0.0
2000-03-14,0.9279347191503022,0.9511393370184291,0.8726749655082774,0.874588668346405,428579200,0.0,0.0
2000-03-15,0.8851146640761605,0.9205195000215799,0.873631934473029,0.8898987174034119,443609600,0.0,0.0
2000-03-16,0.898032681339929,0.933915947556277,0.8765024967571327,0.9305662512779236,378100800,0.0,0.0
2000-03-17,0.9195629997662254,0.9568806290626526,0.9157347748909043,0.9568806290626526,305043200,0.0,0.0
2000-03-20,0.9453983431316147,0.966449174557704,0.9367860679426846,0.9415702223777771,204489600,0.0,0.0
2000-03-21,0.9382216149713932,1.0468274403616935,0.9310454323562586,1.0329527854919434,524328000,0.0,0.0
2000-03-22,1.0164466546374116,1.1051976486996737,1.0071167901315659,1.1037615537643433,567996800,0.0,0.0
2000-03-23,1.0870166882490246,1.151127906997967,1.0717067523955348,1.081754207611084,562564800,0.0,0.0
2000-03-24,1.0903646279398405,1.101847351002299,1.0372577619925243,1.0616583824157715,446913600,0.0,0.0
2000-03-27,1.0535260808959832,1.1080681535184875,1.0477842560300887,1.0683575868606567,279182400,0.0,0.0
2000-03-28,1.0506544059720266,1.0870160838667087,1.0496975546768041,1.0650084018707275,202966400,0.0,0.0
2000-03-29,1.0669221414029624,1.0674004648612716,1.024460202861951,1.0406078100204468,239836800,0.0,0.0
2000-03-30,1.0224268165038601,1.0540043475153993,0.9602300368822714,0.9626221656799316,414400000,0.0,0.0
2000-03-31,0.9755402998913024,1.0506548993382414,0.9645359937995268,1.0396515130996704,404633600,0.0,0.0
2000-04-03,1.0372579014990815,1.0678786707937156,0.9908495995644735,1.0205127000808716,328563200,0.0,0.0
2000-04-04,1.015250562085594,1.018121014232095,0.893726748423105,0.9745831489562988,660329600,0.0,0.0
2000-04-05,0.9681237738907693,1.0171642011990834,0.9492258037150064,0.998026967048645,457665600,0.0,0.0
2000-04-06,0.9999405889174345,1.0296036980475902,0.9434839028263352,0.9583163261413574,259627200,0.0,0.0
2000-04-07,0.9741045757647835,1.0095085851138688,0.9607082486581715,1.008551836013794,242435200,0.0,0.0
2000-04-10,1.0080739382374262,1.0162077918323824,0.9549670276545835,0.9568806290626526,212262400,0.0,0.0
2000-04-11,0.9453988243613782,0.9559237855054682,0.903773726279554,0.9142996072769165,541822400,0.0,0.0
2000-04-12,0.9109505722729381,0.9109505722729381,0.8028231161628251,0.8363134860992432,941136000,0.0,0.0
2000-04-13,0.8535378331929607,0.918605828673775,0.8305724268511153,0.8712398409843445,529827200,0.0,0.0
2000-04-14,0.836791652860856,0.9032948661721613,0.8343995755755211,0.8564081788063049,667620800,0.0,0.0
2000-04-17,0.8382278608659809,0.9487473757278394,0.8348781141255047,0.9482689499855042,409561600,0.0,0.0
2000-04-18,0.9453983393748497,0.9712341427803038,0.9138207125819906,0.971234142780304,390924800,0.0,0.0
2000-04-19,0.9659711230864717,0.9970694132442094,0.9166914261033714,0.9272173047065735,520150400,0.0,0.0
2000-04-20,0.946833638836199,0.9549666717527487,0.8961187744655957,0.9099935293197632,722120000,0.0,0.0
2000-04-24,0.8803303325282944,0.9224330186843872,0.8784167320211804,0.9224330186843872,443620800,0.0,0.0
2000-04-25,0.9348725306439004,0.9855873919636615,0.9343941049474862,0.982237696647644,391641600,0.0,0.0
2000-04-26,0.9693196529640287,0.9798455288926257,0.9186057135297869,0.9286523461341858,366912000,0.0,0.0
2000-04-27,0.8970756741686045,0.9721911744174322,0.8924107931338072,0.9702766537666321,326603200,0.0,0.0
2000-04-28,0.97314811585262,0.9760185684175787,0.928652574992378,0.9497042298316956,249580800,0.0,0.0
2000-05-01,0.955923524136401,0.9578380448907882,0.9329590868493121,0.9516178965568542,226195200,0.0,0.0
2000-05-02,0.9434838633018323,0.9664492160164094,0.8994675760522565,0.9023380279541016,236432000,0.0,0.0
2000-05-03,0.9104721250160442,0.9281741867705908,0.854494771629952,0.8808090090751648,489798400,0.0,0.0
2000-05-04,0.8812874182954471,0.8822442699064489,0.8463609036113188,0.8473177552223206,399515200,0.0,0.0
2000-05-05,0.848274477953568,0.8784168851278287,0.8475568904140597,0.86597740650177,284076800,0.0,0.0
2000-05-08,0.8580828749845135,0.8702831940775679,0.8420553024029941,0.8430121541023254,184900800,0.0,0.0
2000-05-09,0.8444470803041908,0.8516240787328256,0.8028228708148898,0.8071285486221313,327140800,0.0,0.0
2000-05-10,0.7966029812947161,0.8037799825041563,0.7559355563045763,0.7602421045303345,535091200,0.0,0.0
2000-05-11,0.7760302603681137,0.7980388138671486,0.7578498279699022,0.7870345115661621,499744000,0.0,0.0
2000-05-12,0.8114351159702733,0.8458823279135633,0.8019852120495801,0.8238745927810669,306913600,0.0,0.0
2000-05-15,0.827223554421341,0.827223554421341,0.7664612368607553,0.7731598615646362,678932800,0.0,0.0
2000-05-16,0.8000717827619063,0.8348782046971983,0.7865562796261761,0.8090423941612244,440451200,0.0,0.0
2000-05-17,0.793253883956076,0.7937323096892327,0.7683748770819308,0.7760303020477295,398092800,0.0,0.0
2000-05-18,0.7884697766766847,0.8033013320638701,0.7702893433771162,0.7712461948394775,373777600,0.0,0.0
2000-05-19,0.7597634979119451,0.7597634979119451,0.7147895384207139,0.719574511051178,740667200,0.0,0.0
2000-05-22,0.7176608640421145,0.7176608640421145,0.6583337748685671,0.6884753108024597,755507200,0.0,0.0
2000-05-23,0.6927818675871001,0.71478955332263,0.6554633320560254,0.656898558139801,517585600,0.0,0.0
2000-05-24,0.6597691535260877,0.6870401925376372,0.6353685162022387,0.6712518334388733,678462400,0.0,0.0
2000-05-25,0.6774718210832986,0.7092877422166969,0.658333720614481,0.6680219173431396,406750400,0.0,0.0
2000-05-26,0.6736436963097696,0.6879968766199929,0.6525928625900497,0.6612042188644409,181148800,0.0,0.0
2000-05-30,0.6707732554883264,0.674600559076542,0.6258002153489023,0.6702948808670044,713059200,0.0,0.0
2000-05-31,0.665032342926807,0.6985227564433434,0.6415885628770136,0.6430237889289856,433507200,0.0,0.0
2000-06-01,0.6258003788641635,0.6856049898026237,0.6152744991506953,0.6822561621665955,903840000,0.0,0.0
2000-06-02,0.7176608931491701,0.7635907863930647,0.6812991570149031,0.7085702419281006,792848000,0.0,0.0
2000-06-05,0.7143112969308543,0.7291428557635266,0.686561831531848,0.6990013122558594,323668800,0.0,0.0
2000-06-06,0.7040254365536625,0.7406254701693759,0.6913466929308777,0.7109623551368713,525481600,0.0,0.0
2000-06-07,0.7167041645259242,0.7425391589962387,0.7013933628052815,0.7391902804374695,337019200,0.0,0.0
2000-06-08,0.7473240193539007,0.7540217243528962,0.7128759344009935,0.7257938385009766,238526400,0.0,0.0
2000-06-09,0.7406255192799314,0.7497161722124703,0.72244513326798,0.7329710125923157,252358400,0.0,0.0
2000-06-12,0.7377548594257218,0.7382332851230217,0.6956522737987209,0.6980443000793457,290337600,0.0,0.0
2000-06-13,0.6980445248392471,0.7248371901618688,0.6750791641214846,0.7234019637107849,351456000,0.0,0.0
2000-06-14,0.7248371056564678,0.736798210472205,0.6899114604475546,0.6923035383224487,277446400,0.0,0.0
2000-06-15,0.6985227372566646,0.7147895178498211,0.6812991052531829,0.7071349620819092,248572800,0.0,0.0
2000-06-16,0.7157463063941247,0.717660826830318,0.681777519753529,0.6980443000793457,303564800,0.0,0.0
2000-06-19,0.6932603428190248,0.7492377454155552,0.6875185689006871,0.7396686673164368,394004800,0.0,0.0
2000-06-20,0.7540217138757206,0.7956459801031738,0.7530649134899997,0.7750734686851501,501390400,0.0,0.0
2000-06-21,0.7731599191025421,0.8717183374160549,0.7702894155494469,0.8516242504119873,490000000,0.0,2.0
2000-06-22,0.8535378771107718,0.8822441893643918,0.8200465917976923,0.8229170441627502,467712000,0.0,0.0
2000-06-23,0.823395420345824,0.8363133239608129,0.7779439025474408,0.7913402318954468,204965600,0.0,0.0
2000-06-26,0.8037799264172305,0.8382280171713227,0.7980390208504611,0.828658938407898,185354400,0.0,0.0
2000-06-27,0.8233953395876151,0.8497095699697232,0.7903833540119439,0.7922970056533813,203470400,0.0,0.0
2000-06-28,0.8162192266286485,0.8477959357966607,0.7884697186164968,0.8334428071975708,286428800,0.0,0.0
2000-06-29,0.8123920997121524,0.825788430931856,0.7817713154325809,0.7846426367759705,203660800,0.0,0.0
2000-06-30,0.8085638099300285,0.8410982395485654,0.7913401780947475,0.8018660545349121,323097600,0.0,0.0
2000-07-03,0.7980389538513823,0.8315293213805318,0.7980389538513823,0.8162193894386292,70828800,0.0,0.0
2000-07-05,0.8152625273226792,0.8449256414463681,0.7769871869329679,0.790383517742157,265216000,0.0,0.0
2000-07-06,0.8037797759740498,0.8104783495973686,0.7597635345481637,0.7932538986206055,309545600,0.0,0.0
2000-07-07,0.805214924592405,0.8391845798871639,0.7980387946678243,0.8334428071975708,263603200,0.0,0.0
2000-07-10,0.8281803524630429,0.8918131181541985,0.8229169542170541,0.874588668346405,397796000,0.0,0.0
2000-07-11,0.8726750367592588,0.9071231215404013,0.8487528805795475,0.8717182874679565,357896000,0.0,0.0
2000-07-12,0.8898986447399321,0.9023381226692505,0.863105985941943,0.9013813734054565,225433600,0.0,0.0
2000-07-13,0.8956405996824175,0.9281741676336837,0.8382279700365189,0.8650206327438354,445659200,0.0,0.0
2000-07-14,0.874588709657602,0.9032949690265937,0.870761406006441,0.8832008838653564,190276800,0.0,0.0
2000-07-17,0.8918132004488167,0.9004245573973979,0.8745887490515877,0.8927700519561768,260002400,0.0,0.0
2000-07-18,0.8956403673484157,0.9013812711031437,0.8707613121075461,0.8765022158622742,318404800,0.0,0.0
2000-07-19,0.8449255579553568,0.8698045650774691,0.7922970914894644,0.8066502213478088,457872800,0.0,0.0
2000-07-20,0.8420550972169218,0.8736318599388445,0.8286587678669801,0.8439687490463257,465572800,0.0,0.0
2000-07-21,0.8322468602180303,0.8516241756060753,0.8104783360130123,0.8200465440750122,196235200,0.0,0.0
2000-07-24,0.8047365436202666,0.809520647536846,0.7272290214218137,0.7454103231430054,412171200,0.0,0.0
2000-07-25,0.7702891949050155,0.775073297985871,0.751151096184874,0.7664610743522644,211607200,0.0,0.0
2000-07-26,0.7631121970853725,0.7846423728974071,0.7540215478128012,0.7664610743522644,210470400,0.0,0.0
2000-07-27,0.7655044850419782,0.8152625027002383,0.7635908330619181,0.7961243987083435,294985600,0.0,0.0
2000-07-28,0.8004309922346358,0.8037798706170819,0.7176609783871505,0.7396686673164368,237893600,0.0,0.0
2000-07-31,0.7525865340143382,0.7903834988167634,0.7463672544703808,0.7779439687728882,155299200,0.0,0.0
2000-08-01,0.7702893969953241,0.7832064838128068,0.7540217456351883,0.754978597164154,137284000,0.0,0.0
2000-08-02,0.7501946290334066,0.7645477622944554,0.7224451631110469,0.7234019637107849,162355200,0.0,0.0
2000-08-03,0.6975658495566156,0.7358412326547971,0.6774718176763312,0.7348843812942505,339897600,0.0,0.0
2000-08-04,0.7573714583824053,0.7846425433754393,0.7090486697453623,0.7253154516220093,263121600,0.0,0.0
2000-08-07,0.7329711048788573,0.7511514931798555,0.7224452242292345,0.7339279055595398,187348000,0.0,0.0
2000-08-08,0.7339275225937226,0.7348843227751436,0.7090485204507351,0.7157462239265442,176674400,0.0,0.0
2000-08-09,0.7367980150388572,0.7415821184167296,0.7234016874926962,0.7272289395332336,379640800,0.0,0.0
2000-08-10,0.7348844656329109,0.7415822215136605,0.7253154398999073,0.7281858921051025,251714400,0.0,0.0
